日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2023/05/31,18.45,18.5,18.35,18.35,-0.1,40439.0,-4217.0,-100.0,1264.0,-3053.0,10990,422,3.8398544131028207,13.49,"=IF(COUNTA($D716:$G716) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E716, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E716)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D716:$G716) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E716, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E716)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D716:$G716) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E716, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E716)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D716:$G716) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E716, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E716)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D716:$G716) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E716, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E716)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D716:$G716) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E716, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E716)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D716:$G716) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G716, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G716)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D716:$G716) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G716, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G716)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D716:$G716) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G716, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G716)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/05/30,18.35,18.5,18.35,18.45,0.05,17106.0,184.0,-50.0,-276.0,-142.0,10996,423,3.8468534012368134,13.57,"=IF(COUNTA($D717:$G717) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E717, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E717)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D717:$G717) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E717, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E717)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D717:$G717) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E717, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E717)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D717:$G717) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E717, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E717)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D717:$G717) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E717, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E717)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D717:$G717) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E717, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E717)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D717:$G717) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G717, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G717)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D717:$G717) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G717, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G717)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D717:$G717) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G717, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G717)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/05/29,18.35,18.5,18.3,18.4,0.05,10489.0,-1209.0,-76.0,154.0,-1131.0,11012,421,3.82310207046858,13.53,"=IF(COUNTA($D718:$G718) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E718, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E718)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D718:$G718) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E718, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E718)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D718:$G718) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E718, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E718)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D718:$G718) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E718, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E718)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D718:$G718) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E718, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E718)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D718:$G718) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E718, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E718)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D718:$G718) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G718, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G718)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D718:$G718) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G718, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G718)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D718:$G718) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G718, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G718)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/05/26,18.3,18.5,18.2,18.35,0.0,12726.0,-295.0,-150.0,76.0,-369.0,10930,439,4.016468435498628,13.49,"=IF(COUNTA($D719:$G719) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E719, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E719)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D719:$G719) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E719, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E719)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D719:$G719) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E719, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E719)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D719:$G719) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E719, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E719)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D719:$G719) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E719, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E719)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D719:$G719) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E719, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E719)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D719:$G719) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G719, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G719)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D719:$G719) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G719, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G719)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D719:$G719) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G719, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G719)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/05/25,18.6,18.65,18.35,18.35,-0.35,17864.0,-6859.0,-44.0,-2.0,-6905.0,10778,420,3.896826869549082,13.49,"=IF(COUNTA($D720:$G720) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E720, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E720)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D720:$G720) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E720, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E720)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D720:$G720) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E720, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E720)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D720:$G720) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E720, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E720)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D720:$G720) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E720, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E720)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D720:$G720) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E720, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E720)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D720:$G720) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G720, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G720)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D720:$G720) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G720, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G720)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D720:$G720) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G720, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G720)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/05/24,18.7,18.75,18.55,18.7,-0.05,14492.0,-3765.0,-3.0,1059.0,-2709.0,10596,406,3.831634579086448,13.75,"=IF(COUNTA($D721:$G721) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E721, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E721)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D721:$G721) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E721, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E721)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D721:$G721) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E721, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E721)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D721:$G721) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E721, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E721)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D721:$G721) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E721, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E721)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D721:$G721) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E721, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E721)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D721:$G721) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G721, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G721)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D721:$G721) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G721, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G721)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D721:$G721) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G721, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G721)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/05/23,18.55,18.75,18.45,18.75,0.2,21173.0,13130.0,-7.0,226.0,13349.0,10626,406,3.820816864295125,13.79,"=IF(COUNTA($D722:$G722) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E722, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E722)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D722:$G722) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E722, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E722)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D722:$G722) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E722, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E722)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D722:$G722) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E722, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E722)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D722:$G722) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E722, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E722)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D722:$G722) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E722, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E722)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D722:$G722) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G722, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G722)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D722:$G722) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G722, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G722)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D722:$G722) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G722, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G722)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/05/22,18.45,18.6,18.4,18.55,0.1,15604.0,6347.0,-10.0,-7.0,6330.0,10671,393,3.68287883047512,13.64,"=IF(COUNTA($D723:$G723) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E723, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E723)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D723:$G723) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E723, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E723)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D723:$G723) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E723, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E723)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D723:$G723) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E723, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E723)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D723:$G723) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E723, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E723)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D723:$G723) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E723, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E723)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D723:$G723) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G723, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G723)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D723:$G723) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G723, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G723)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D723:$G723) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G723, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G723)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/05/19,18.45,18.5,18.3,18.45,0.0,27063.0,-72.0,-37.0,327.0,218.0,10684,383,3.5847997004867094,13.57,"=IF(COUNTA($D724:$G724) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E724, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E724)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D724:$G724) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E724, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E724)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D724:$G724) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E724, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E724)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D724:$G724) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E724, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E724)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D724:$G724) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E724, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E724)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D724:$G724) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E724, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E724)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D724:$G724) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G724, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G724)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D724:$G724) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G724, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G724)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D724:$G724) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G724, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G724)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/05/18,18.5,18.55,18.35,18.45,-0.05,23636.0,-393.0,-6.0,1491.0,1092.0,10876,378,3.475542478852519,16.18,"=IF(COUNTA($D725:$G725) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E725, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E725)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D725:$G725) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E725, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E725)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D725:$G725) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E725, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E725)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D725:$G725) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E725, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E725)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D725:$G725) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E725, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E725)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D725:$G725) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E725, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E725)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D725:$G725) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G725, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G725)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D725:$G725) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G725, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G725)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D725:$G725) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G725, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G725)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/05/17,18.35,18.55,18.3,18.5,0.1,28622.0,7042.0,53.0,5381.0,12476.0,10708,382,3.5674262233843854,16.23,"=IF(COUNTA($D726:$G726) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E726, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E726)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D726:$G726) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E726, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E726)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D726:$G726) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E726, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E726)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D726:$G726) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E726, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E726)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D726:$G726) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E726, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E726)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D726:$G726) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E726, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E726)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D726:$G726) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G726, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G726)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D726:$G726) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G726, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G726)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D726:$G726) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G726, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G726)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/05/16,18.25,18.4,18.2,18.4,0.25,19329.0,7412.0,-22.0,2310.0,9700.0,10726,404,3.766548573559575,16.14,"=IF(COUNTA($D727:$G727) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E727, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E727)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D727:$G727) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E727, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E727)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D727:$G727) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E727, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E727)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D727:$G727) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E727, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E727)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D727:$G727) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E727, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E727)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D727:$G727) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E727, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E727)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D727:$G727) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G727, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G727)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D727:$G727) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G727, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G727)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D727:$G727) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G727, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G727)), COUNT(range) < N), ""-"", AVERAGE(range))))"
